container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,2,1588018500.0,1
0.0,0.0,0.0,0.0,2,1588018800.0,1
0.0,0.0,0.0,0.0,2,1588019100.0,1
0.0,0.0,0.0,0.0,2,1588019400.0,1
0.0,0.0,0.0,0.0,2,1588019700.0,1
0.0,0.0,0.0,0.0,2,1588020000.0,1
0.0,0.0,0.0,0.0,2,1588020300.0,1
0.0,0.0,0.0,0.0,2,1588020600.0,1
0.0,0.0,0.0,0.0,2,1588020900.0,1
0.0,0.0,0.0,0.0,2,1588021200.0,1
0.0,0.0,0.0,0.0,2,1588021500.0,1
0.0,0.0,0.0,0.0,2,1588021800.0,1
0.0,0.0,0.0,0.0,2,1588022100.0,1
0.0,0.0,0.0,0.0,2,1588022400.0,1
0.0,0.0,0.0,0.0,2,1588022700.0,1
0.0,0.0,0.0,0.0,2,1588023000.0,1
0.0,0.0,0.0,0.0,2,1588023300.0,1
0.0,0.0,0.0,0.0,2,1588023600.0,1
0.0,0.0,0.0,0.0,2,1588023900.0,1
0.0,0.0,0.0,0.0,2,1588024200.0,1
0.0,0.0,0.0,0.0,2,1588024500.0,1
0.0,0.0,0.0,0.0,2,1588024800.0,1
0.0,0.0,0.0,0.0,3,1587971400.0,0
0.0,0.0,0.0,0.0,3,1587971700.0,0
0.0,0.0,0.0,0.0,3,1587972000.0,0
0.0,0.0,0.0,0.0,3,1587972300.0,0
0.0,0.0,0.0,0.0,3,1587972600.0,0
0.0,0.0,0.0,0.0,3,1587972900.0,0
0.0,0.0,0.0,0.0,3,1587973200.0,0
0.0,0.0,0.0,0.0,3,1587973500.0,0
0.0,0.0,0.0,0.0,3,1587973800.0,0
0.0,0.0,0.0,0.0,3,1587974100.0,0
0.0,0.0,0.0,0.0,3,1587974400.0,0
0.0,0.0,0.0,0.0,3,1587974700.0,0
0.0,0.0,0.0,0.0,3,1587975000.0,0
0.0,0.0,0.0,0.0,3,1587975300.0,0
0.0,0.0,0.0,0.0,3,1587975600.0,0
0.0,0.0,0.0,0.0,3,1587975900.0,0
0.0,0.0,0.0,0.0,3,1587976200.0,0
0.0,0.0,0.0,0.0,3,1587976500.0,0
0.0,0.0,0.0,0.0,3,1587976800.0,0
0.0,0.0,0.0,0.0,3,1587977100.0,0
0.0,0.0,0.0,0.0,3,1587977400.0,0
0.0,0.0,0.0,0.0,3,1587977700.0,0
0.0,0.0,0.0,0.0,3,1587978000.0,0
0.0,0.0,0.0,0.0,3,1587978300.0,0
0.0,0.0,0.0,0.0,3,1587978600.0,0
0.0,0.0,0.0,0.0,3,1587978900.0,0
0.0,0.0,0.0,0.0,3,1587979200.0,0
0.0,0.0,0.0,0.0,3,1587979500.0,0
0.0,0.0,0.0,0.0,3,1587979800.0,0
0.0,0.0,0.0,0.0,3,1587980100.0,0
0.0,0.0,0.0,0.0,3,1587980400.0,0
0.0,0.0,0.0,0.0,3,1587980700.0,0
0.0,0.0,0.0,0.0,3,1587981000.0,0
0.0,0.0,0.0,0.0,3,1587981300.0,0
0.0,0.0,0.0,0.0,3,1587981600.0,0
0.0,0.0,0.0,0.0,3,1587981900.0,0
0.0,0.0,0.0,0.0,3,1587982200.0,0
0.0,0.0,0.0,0.0,3,1587982500.0,0
0.0,0.0,0.0,0.0,3,1587982800.0,0
0.0,0.0,0.0,0.0,3,1587983100.0,0
0.0,0.0,0.0,0.0,3,1587983400.0,0
0.0,0.0,0.0,0.0,3,1587983700.0,0
0.0,0.0,0.0,0.0,3,1587984000.0,0
0.0,0.0,0.0,0.0,3,1587984300.0,0
0.0,0.0,0.0,0.0,3,1587984600.0,0
0.0,0.0,0.0,0.0,3,1587984900.0,0
0.0,0.0,0.0,0.0,3,1587985200.0,0
0.0,0.0,0.0,0.0,3,1587985500.0,0
0.0,0.0,0.0,0.0,3,1587985800.0,0
0.0,0.0,0.0,0.0,3,1587986100.0,0
0.0,0.0,0.0,0.0,3,1587986400.0,0
0.0,0.0,0.0,0.0,3,1587986700.0,0
0.0,0.0,0.0,0.0,3,1587987000.0,0
0.0,0.0,0.0,0.0,3,1587987300.0,0
0.0,0.0,0.0,0.0,3,1587987600.0,0
0.0,0.0,0.0,0.0,3,1587987900.0,0
0.0,0.0,0.0,0.0,3,1587988200.0,0
0.0,0.0,0.0,0.0,3,1587988500.0,0
0.0,0.0,0.0,0.0,3,1587988800.0,0
0.0,0.0,0.0,0.0,3,1587989100.0,0
0.0,0.0,0.0,0.0,3,1587989400.0,0
0.0,0.0,0.0,0.0,3,1587989700.0,0
0.0,0.0,0.0,0.0,3,1587990000.0,0
0.0,0.0,0.0,0.0,3,1587990300.0,0
0.0,0.0,0.0,0.0,3,1587990600.0,0
0.0,0.0,0.0,0.0,3,1587990900.0,0
0.0,0.0,0.0,0.0,3,1587991200.0,0
0.0,0.0,0.0,0.0,3,1587991500.0,0
0.0,0.0,0.0,0.0,3,1587991800.0,0
0.0,0.0,0.0,0.0,3,1587992100.0,0
0.0,0.0,0.0,0.0,3,1587992400.0,0
0.0,0.0,0.0,0.0,3,1587992700.0,0
0.0,0.0,0.0,0.0,3,1587993000.0,0
0.0,0.0,0.0,0.0,3,1587993300.0,0
0.0,0.0,0.0,0.0,3,1587993600.0,0
0.0,0.0,0.0,0.0,3,1587993900.0,0
0.0,0.0,0.0,0.0,3,1587994200.0,0
0.0,0.0,0.0,0.0,3,1587994500.0,0
0.0,0.0,0.0,0.0,3,1587994800.0,0
0.0,0.0,0.0,0.0,3,1587995100.0,0
0.0,0.0,0.0,0.0,3,1587995400.0,0
0.0,0.0,0.0,0.0,3,1587995700.0,0
0.0,0.0,0.0,0.0,3,1587996000.0,0
0.0,0.0,0.0,0.0,3,1587996300.0,0
0.0,0.0,0.0,0.0,3,1587996600.0,0
0.0,0.0,0.0,0.0,3,1587996900.0,0
0.0,0.0,0.0,0.0,3,1587997200.0,0
0.0,0.0,0.0,0.0,3,1587997500.0,0
0.0,0.0,0.0,0.0,3,1587997800.0,0
0.0,0.0,0.0,0.0,3,1587998100.0,0
0.0,0.0,0.0,0.0,3,1587998400.0,0
0.0,0.0,0.0,0.0,3,1587998700.0,0
0.0,0.0,0.0,0.0,3,1587999000.0,0
0.0,0.0,0.0,0.0,3,1587999300.0,0
0.0,0.0,0.0,0.0,3,1587999600.0,0
0.0,0.0,0.0,0.0,3,1587999900.0,0
0.0,0.0,0.0,0.0,3,1588000200.0,0
0.0,0.0,0.0,0.0,3,1588000500.0,0
0.0,0.0,0.0,0.0,3,1588000800.0,0
0.0,0.0,0.0,0.0,3,1588001100.0,0
0.0,0.0,0.0,0.0,3,1588001400.0,0
0.0,0.0,0.0,0.0,3,1588001700.0,0
0.0,0.0,0.0,0.0,3,1588002000.0,0
0.0,0.0,0.0,0.0,3,1588002300.0,0
0.0,0.0,0.0,0.0,3,1588002600.0,0
0.0,0.0,0.0,0.0,3,1588002900.0,0
0.0,0.0,0.0,0.0,3,1588003200.0,0
0.0,0.0,0.0,0.0,3,1588003500.0,0
0.0,0.0,0.0,0.0,3,1588003800.0,0
0.0,0.0,0.0,0.0,3,1588004100.0,0
0.0,0.0,0.0,0.0,3,1588004400.0,0
0.0,0.0,0.0,0.0,3,1588004700.0,0
0.0,0.0,0.0,0.0,3,1588005000.0,0
0.0,0.0,0.0,0.0,3,1588005300.0,0
0.0,0.0,0.0,0.0,3,1588005600.0,0
0.0,0.0,0.0,0.0,3,1588005900.0,0
0.0,0.0,0.0,0.0,3,1588006200.0,0
0.0,0.0,0.0,0.0,3,1588006500.0,0
0.0,0.0,0.0,0.0,3,1588006800.0,0
0.0,0.0,0.0,0.0,3,1588007100.0,0
0.0,0.0,0.0,0.0,3,1588007400.0,0
0.0,0.0,0.0,0.0,3,1588007700.0,0
0.0,0.0,0.0,0.0,3,1588008000.0,0
0.0,0.0,0.0,0.0,3,1588008300.0,0
0.0,0.0,0.0,0.0,3,1588008600.0,0
0.0,0.0,0.0,0.0,3,1588008900.0,0
0.0,0.0,0.0,0.0,3,1588009200.0,0
0.0,0.0,0.0,0.0,3,1588009500.0,0
0.0,0.0,0.0,0.0,3,1588009800.0,0
0.0,0.0,0.0,0.0,3,1588010100.0,0
0.0,0.0,0.0,0.0,3,1588010400.0,0
0.0,0.0,0.0,0.0,3,1588010700.0,0
0.0,0.0,0.0,0.0,3,1588011000.0,0
0.0,0.0,0.0,0.0,3,1588011300.0,0
0.0,0.0,0.0,0.0,3,1588011600.0,0
0.0,0.0,0.0,0.0,3,1588011900.0,0
0.0,0.0,0.0,0.0,3,1588012200.0,0
0.0,0.0,0.0,0.0,3,1588012500.0,0
0.0,0.0,0.0,0.0,3,1588012800.0,0
0.0,0.0,0.0,0.0,3,1588013100.0,0
0.0,0.0,0.0,0.0,3,1588013400.0,0
0.0,0.0,0.0,0.0,3,1588013700.0,0
0.0,0.0,0.0,0.0,3,1588014000.0,0
0.0,0.0,0.0,0.0,3,1588014300.0,0
0.0,0.0,0.0,0.0,3,1588014600.0,0
0.0,0.0,0.0,0.0,3,1588014900.0,0
0.0,0.0,0.0,0.0,3,1588015200.0,0
0.0,0.0,0.0,0.0,3,1588015500.0,0
0.0,0.0,0.0,0.0,3,1588015800.0,0
0.0,0.0,0.0,0.0,3,1588016100.0,0
0.0,0.0,0.0,0.0,3,1588016400.0,0
0.0,0.0,0.0,0.0,3,1588016700.0,0
0.0,0.0,0.0,0.0,3,1588017000.0,0
0.0,0.0,0.0,0.0,3,1588017300.0,0
0.0,0.0,0.0,0.0,3,1588017600.0,0
0.0,0.0,0.0,0.0,3,1588017900.0,0
0.0,0.0,0.0,0.0,3,1588018200.0,0
0.0,0.0,0.0,0.0,3,1588018500.0,0
0.0,0.0,0.0,0.0,3,1588018800.0,0
0.0,0.0,0.0,0.0,3,1588019100.0,0
0.0,0.0,0.0,0.0,3,1588019400.0,0
0.0,0.0,0.0,0.0,3,1588019700.0,0
0.0,0.0,0.0,0.0,3,1588020000.0,0
0.0,0.0,0.0,0.0,3,1588020300.0,0
0.0,0.0,0.0,0.0,3,1588020600.0,0
0.0,0.0,0.0,0.0,3,1588020900.0,0
0.0,0.0,0.0,0.0,3,1588021200.0,0
0.0,0.0,0.0,0.0,3,1588021500.0,0
0.0,0.0,0.0,0.0,3,1588021800.0,0
0.0,0.0,0.0,0.0,3,1588022100.0,0
0.0,0.0,0.0,0.0,3,1588022400.0,0
0.0,0.0,0.0,0.0,3,1588022700.0,0
0.0,0.0,0.0,0.0,3,1588023000.0,0
0.0,0.0,0.0,0.0,3,1588023300.0,0
0.0,0.0,0.0,0.0,3,1588023600.0,0
0.0,0.0,0.0,0.0,3,1588023900.0,0
0.0,0.0,0.0,0.0,3,1588024200.0,0
0.0,0.0,0.0,0.0,3,1588024500.0,0
0.0,0.0,0.0,0.0,3,1588024800.0,0
0.0,0.0,0.0,0.0,4,1587971400.0,3
0.0,0.0,0.0,0.0,4,1587971700.0,3
0.0,0.0,0.0,0.0,4,1587972000.0,3
0.0,0.0,0.0,0.0,4,1587972300.0,3
0.0,0.0,0.0,0.0,4,1587972600.0,3
0.0,0.0,0.0,0.0,4,1587972900.0,3
0.0,0.0,0.0,0.0,4,1587973200.0,3
0.0,0.0,0.0,0.0,4,1587973500.0,3
0.0,0.0,0.0,0.0,4,1587973800.0,3
0.0,0.0,0.0,0.0,4,1587974100.0,3
0.0,0.0,0.0,0.0,4,1587974400.0,3
0.0,0.0,0.0,0.0,4,1587974700.0,3
0.0,0.0,0.0,0.0,4,1587975000.0,3
0.0,0.0,0.0,0.0,4,1587975300.0,3
0.0,0.0,0.0,0.0,4,1587975600.0,3
0.0,0.0,0.0,0.0,4,1587975900.0,3
0.0,0.0,0.0,0.0,4,1587976200.0,3
0.0,0.0,0.0,0.0,4,1587976500.0,3
0.0,0.0,0.0,0.0,4,1587976800.0,3
0.0,0.0,0.0,0.0,4,1587977100.0,3
0.0,0.0,0.0,0.0,4,1587977400.0,3
0.0,0.0,0.0,0.0,4,1587977700.0,3
0.0,0.0,0.0,0.0,4,1587978000.0,3
0.0,0.0,0.0,0.0,4,1587978300.0,3
0.0,0.0,0.0,0.0,4,1587978600.0,3
0.0,0.0,0.0,0.0,4,1587978900.0,3
0.0,0.0,0.0,0.0,4,1587979200.0,3
0.0,0.0,0.0,0.0,4,1587979500.0,3
0.0,0.0,0.0,0.0,4,1587979800.0,3
0.0,0.0,0.0,0.0,4,1587980100.0,3
0.0,0.0,0.0,0.0,4,1587980400.0,3
0.0,0.0,0.0,0.0,4,1587980700.0,3
0.0,0.0,0.0,0.0,4,1587981000.0,3
0.0,0.0,0.0,0.0,4,1587981300.0,3
0.0,0.0,0.0,0.0,4,1587981600.0,3
0.0,0.0,0.0,0.0,4,1587981900.0,3
0.0,0.0,0.0,0.0,4,1587982200.0,3
0.0,0.0,0.0,0.0,4,1587982500.0,3
0.0,0.0,0.0,0.0,4,1587982800.0,3
0.0,0.0,0.0,0.0,4,1587983100.0,3
0.0,0.0,0.0,0.0,4,1587983400.0,3
0.0,0.0,0.0,0.0,4,1587983700.0,3
0.0,0.0,0.0,0.0,4,1587984000.0,3
0.0,0.0,0.0,0.0,4,1587984300.0,3
0.0,0.0,0.0,0.0,4,1587984600.0,3
0.0,0.0,0.0,0.0,4,1587984900.0,3
0.0,0.0,0.0,0.0,4,1587985200.0,3
0.0,0.0,0.0,0.0,4,1587985500.0,3
0.0,0.0,0.0,0.0,4,1587985800.0,3
0.0,0.0,0.0,0.0,4,1587986100.0,3
0.0,0.0,0.0,0.0,4,1587986400.0,3
0.0,0.0,0.0,0.0,4,1587986700.0,3
0.0,0.0,0.0,0.0,4,1587987000.0,3
0.0,0.0,0.0,0.0,4,1587987300.0,3
0.0,0.0,0.0,0.0,4,1587987600.0,3
0.0,0.0,0.0,0.0,4,1587987900.0,3
0.0,0.0,0.0,0.0,4,1587988200.0,3
0.0,0.0,0.0,0.0,4,1587988500.0,3
0.0,0.0,0.0,0.0,4,1587988800.0,3
0.0,0.0,0.0,0.0,4,1587989100.0,3
0.0,0.0,0.0,0.0,4,1587989400.0,3
0.0,0.0,0.0,0.0,4,1587989700.0,3
0.0,0.0,0.0,0.0,4,1587990000.0,3
0.0,0.0,0.0,0.0,4,1587990300.0,3
0.0,0.0,0.0,0.0,4,1587990600.0,3
0.0,0.0,0.0,0.0,4,1587990900.0,3
0.0,0.0,0.0,0.0,4,1587991200.0,3
0.0,0.0,0.0,0.0,4,1587991500.0,3
0.0,0.0,0.0,0.0,4,1587991800.0,3
0.0,0.0,0.0,0.0,4,1587992100.0,3
0.0,0.0,0.0,0.0,4,1587992400.0,3
0.0,0.0,0.0,0.0,4,1587992700.0,3
0.0,0.0,0.0,0.0,4,1587993000.0,3
0.0,0.0,0.0,0.0,4,1587993300.0,3
0.0,0.0,0.0,0.0,4,1587993600.0,3
0.0,0.0,0.0,0.0,4,1587993900.0,3
0.0,0.0,0.0,0.0,4,1587994200.0,3
0.0,0.0,0.0,0.0,4,1587994500.0,3
0.0,0.0,0.0,0.0,4,1587994800.0,3
0.0,0.0,0.0,0.0,4,1587995100.0,3
0.0,0.0,0.0,0.0,4,1587995400.0,3
0.0,0.0,0.0,0.0,4,1587995700.0,3
0.0,0.0,0.0,0.0,4,1587996000.0,3
0.0,0.0,0.0,0.0,4,1587996300.0,3
0.0,0.0,0.0,0.0,4,1587996600.0,3
0.0,0.0,0.0,0.0,4,1587996900.0,3
0.0,0.0,0.0,0.0,4,1587997200.0,3
0.0,0.0,0.0,0.0,4,1587997500.0,3
0.0,0.0,0.0,0.0,4,1587997800.0,3
0.0,0.0,0.0,0.0,4,1587998100.0,3
0.0,0.0,0.0,0.0,4,1587998400.0,3
0.0,0.0,0.0,0.0,4,1587998700.0,3
0.0,0.0,0.0,0.0,4,1587999000.0,3
0.0,0.0,0.0,0.0,4,1587999300.0,3
0.0,0.0,0.0,0.0,4,1587999600.0,3
0.0,0.0,0.0,0.0,4,1587999900.0,3
0.0,0.0,0.0,0.0,4,1588000200.0,3
0.0,0.0,0.0,0.0,4,1588000500.0,3
0.0,0.0,0.0,0.0,4,1588000800.0,3
0.0,0.0,0.0,0.0,4,1588001100.0,3
0.0,0.0,0.0,0.0,4,1588001400.0,3
0.0,0.0,0.0,0.0,4,1588001700.0,3
0.0,0.0,0.0,0.0,4,1588002000.0,3
0.0,0.0,0.0,0.0,4,1588002300.0,3
0.0,0.0,0.0,0.0,4,1588002600.0,3
0.0,0.0,0.0,0.0,4,1588002900.0,3
0.0,0.0,0.0,0.0,4,1588003200.0,3
0.0,0.0,0.0,0.0,4,1588003500.0,3
0.0,0.0,0.0,0.0,4,1588003800.0,3
0.0,0.0,0.0,0.0,4,1588004100.0,3
0.0,0.0,0.0,0.0,4,1588004400.0,3
0.0,0.0,0.0,0.0,4,1588004700.0,3
0.0,0.0,0.0,0.0,4,1588005000.0,3
0.0,0.0,0.0,0.0,4,1588005300.0,3
0.0,0.0,0.0,0.0,4,1588005600.0,3
0.0,0.0,0.0,0.0,4,1588005900.0,3
0.0,0.0,0.0,0.0,4,1588006200.0,3
0.0,0.0,0.0,0.0,4,1588006500.0,3
0.0,0.0,0.0,0.0,4,1588006800.0,3
0.0,0.0,0.0,0.0,4,1588007100.0,3
0.0,0.0,0.0,0.0,4,1588007400.0,3
0.0,0.0,0.0,0.0,4,1588007700.0,3
0.0,0.0,0.0,0.0,4,1588008000.0,3
0.0,0.0,0.0,0.0,4,1588008300.0,3
0.0,0.0,0.0,0.0,4,1588008600.0,3
0.0,0.0,0.0,0.0,4,1588008900.0,3
0.0,0.0,0.0,0.0,4,1588009200.0,3
0.0,0.0,0.0,0.0,4,1588009500.0,3
0.0,0.0,0.0,0.0,4,1588009800.0,3
0.0,0.0,0.0,0.0,4,1588010100.0,3
0.0,0.0,0.0,0.0,4,1588010400.0,3
0.0,0.0,0.0,0.0,4,1588010700.0,3
0.0,0.0,0.0,0.0,4,1588011000.0,3
0.0,0.0,0.0,0.0,4,1588011300.0,3
0.0,0.0,0.0,0.0,4,1588011600.0,3
0.0,0.0,0.0,0.0,4,1588011900.0,3
0.0,0.0,0.0,0.0,4,1588012200.0,3
0.0,0.0,0.0,0.0,4,1588012500.0,3
0.0,0.0,0.0,0.0,4,1588012800.0,3
0.0,0.0,0.0,0.0,4,1588013100.0,3
0.0,0.0,0.0,0.0,4,1588013400.0,3
0.0,0.0,0.0,0.0,4,1588013700.0,3
0.0,0.0,0.0,0.0,4,1588014000.0,3
0.0,0.0,0.0,0.0,4,1588014300.0,3
0.0,0.0,0.0,0.0,4,1588014600.0,3
0.0,0.0,0.0,0.0,4,1588014900.0,3
0.0,0.0,0.0,0.0,4,1588015200.0,3
0.0,0.0,0.0,0.0,4,1588015500.0,3
0.0,0.0,0.0,0.0,4,1588015800.0,3
0.0,0.0,0.0,0.0,4,1588016100.0,3
0.0,0.0,0.0,0.0,4,1588016400.0,3
0.0,0.0,0.0,0.0,4,1588016700.0,3
0.0,0.0,0.0,0.0,4,1588017000.0,3
0.0,0.0,0.0,0.0,4,1588017300.0,3
0.0,0.0,0.0,0.0,4,1588017600.0,3
0.0,0.0,0.0,0.0,4,1588017900.0,3
0.0,0.0,0.0,0.0,4,1588018200.0,3
0.0,0.0,0.0,0.0,4,1588018500.0,3
0.0,0.0,0.0,0.0,4,1588018800.0,3
0.0,0.0,0.0,0.0,4,1588019100.0,3
0.0,0.0,0.0,0.0,4,1588019400.0,3
0.0,0.0,0.0,0.0,4,1588019700.0,3
0.0,0.0,0.0,0.0,4,1588020000.0,3
0.0,0.0,0.0,0.0,4,1588020300.0,3
0.0,0.0,0.0,0.0,4,1588020600.0,3
0.0,0.0,0.0,0.0,4,1588020900.0,3
0.0,0.0,0.0,0.0,4,1588021200.0,3
0.0,0.0,0.0,0.0,4,1588021500.0,3
0.0,0.0,0.0,0.0,4,1588021800.0,3
0.0,0.0,0.0,0.0,4,1588022100.0,3
0.0,0.0,0.0,0.0,4,1588022400.0,3
0.0,0.0,0.0,0.0,4,1588022700.0,3
0.0,0.0,0.0,0.0,4,1588023000.0,3
0.0,0.0,0.0,0.0,4,1588023300.0,3
0.0,0.0,0.0,0.0,4,1588023600.0,3
0.0,0.0,0.0,0.0,4,1588023900.0,3
0.0,0.0,0.0,0.0,4,1588024200.0,3
0.0,0.0,0.0,0.0,4,1588024500.0,3
0.0,0.0,0.0,0.0,4,1588024800.0,3
0.0,0.0,0.0,0.0,5,1587971400.0,2
0.0,0.0,0.0,0.0,5,1587971700.0,2
0.0,0.0,0.0,0.0,5,1587972000.0,2
0.0,0.0,0.0,0.0,5,1587972300.0,2
0.0,0.0,0.0,0.0,5,1587972600.0,2
0.0,0.0,0.0,0.0,5,1587972900.0,2
0.0,0.0,0.0,0.0,5,1587973200.0,2
0.0,0.0,0.0,0.0,5,1587973500.0,2
0.0,0.0,0.0,0.0,5,1587973800.0,2
0.0,0.0,0.0,0.0,5,1587974100.0,2
0.0,0.0,0.0,0.0,5,1587974400.0,2
0.0,0.0,0.0,0.0,5,1587974700.0,2
0.0,0.0,0.0,0.0,5,1587975000.0,2
0.0,0.0,0.0,0.0,5,1587975300.0,2
0.0,0.0,0.0,0.0,5,1587975600.0,2
0.0,0.0,0.0,0.0,5,1587975900.0,2
0.0,0.0,0.0,0.0,5,1587976200.0,2
0.0,0.0,0.0,0.0,5,1587976500.0,2
0.0,0.0,0.0,0.0,5,1587976800.0,2
0.0,0.0,0.0,0.0,5,1587977100.0,2
0.0,0.0,0.0,0.0,5,1587977400.0,2
0.0,0.0,0.0,0.0,5,1587977700.0,2
0.0,0.0,0.0,0.0,5,1587978000.0,2
0.0,0.0,0.0,0.0,5,1587978300.0,2
0.0,0.0,0.0,0.0,5,1587978600.0,2
0.0,0.0,0.0,0.0,5,1587978900.0,2
0.0,0.0,0.0,0.0,5,1587979200.0,2
0.0,0.0,0.0,0.0,5,1587979500.0,2
0.0,0.0,0.0,0.0,5,1587979800.0,2
0.0,0.0,0.0,0.0,5,1587980100.0,2
0.0,0.0,0.0,0.0,5,1587980400.0,2
0.0,0.0,0.0,0.0,5,1587980700.0,2
0.0,0.0,0.0,0.0,5,1587981000.0,2
0.0,0.0,0.0,0.0,5,1587981300.0,2
0.0,0.0,0.0,0.0,5,1587981600.0,2
0.0,0.0,0.0,0.0,5,1587981900.0,2
0.0,0.0,0.0,0.0,5,1587982200.0,2
0.0,0.0,0.0,0.0,5,1587982500.0,2
0.0,0.0,0.0,0.0,5,1587982800.0,2
0.0,0.0,0.0,0.0,5,1587983100.0,2
0.0,0.0,0.0,0.0,5,1587983400.0,2
0.0,0.0,0.0,0.0,5,1587983700.0,2
0.0,0.0,0.0,0.0,5,1587984000.0,2
0.0,0.0,0.0,0.0,5,1587984300.0,2
0.0,0.0,0.0,0.0,5,1587984600.0,2
0.0,0.0,0.0,0.0,5,1587984900.0,2
0.0,0.0,0.0,0.0,5,1587985200.0,2
0.0,0.0,0.0,0.0,5,1587985500.0,2
0.0,0.0,0.0,0.0,5,1587985800.0,2
0.0,0.0,0.0,0.0,5,1587986100.0,2
0.0,0.0,0.0,0.0,5,1587986400.0,2
0.0,0.0,0.0,0.0,5,1587986700.0,2
0.0,0.0,0.0,0.0,5,1587987000.0,2
0.0,0.0,0.0,0.0,5,1587987300.0,2
0.0,0.0,0.0,0.0,5,1587987600.0,2
0.0,0.0,0.0,0.0,5,1587987900.0,2
0.0,0.0,0.0,0.0,5,1587988200.0,2
0.0,0.0,0.0,0.0,5,1587988500.0,2
0.0,0.0,0.0,0.0,5,1587988800.0,2
0.0,0.0,0.0,0.0,5,1587989100.0,2
0.0,0.0,0.0,0.0,5,1587989400.0,2
0.0,0.0,0.0,0.0,5,1587989700.0,2
0.0,0.0,0.0,0.0,5,1587990000.0,2
0.0,0.0,0.0,0.0,5,1587990300.0,2
0.0,0.0,0.0,0.0,5,1587990600.0,2
0.0,0.0,0.0,0.0,5,1587990900.0,2
0.0,0.0,0.0,0.0,5,1587991200.0,2
0.0,0.0,0.0,0.0,5,1587991500.0,2
0.0,0.0,0.0,0.0,5,1587991800.0,2
0.0,0.0,0.0,0.0,5,1587992100.0,2
0.0,0.0,0.0,0.0,5,1587992400.0,2
0.0,0.0,0.0,0.0,5,1587992700.0,2
0.0,0.0,0.0,0.0,5,1587993000.0,2
0.0,0.0,0.0,0.0,5,1587993300.0,2
0.0,0.0,0.0,0.0,5,1587993600.0,2
0.0,0.0,0.0,0.0,5,1587993900.0,2
0.0,0.0,0.0,0.0,5,1587994200.0,2
0.0,0.0,0.0,0.0,5,1587994500.0,2
0.0,0.0,0.0,0.0,5,1587994800.0,2
0.0,0.0,0.0,0.0,5,1587995100.0,2
0.0,0.0,0.0,0.0,5,1587995400.0,2
0.0,0.0,0.0,0.0,5,1587995700.0,2
0.0,0.0,0.0,0.0,5,1587996000.0,2
0.0,0.0,0.0,0.0,5,1587996300.0,2
0.0,0.0,0.0,0.0,5,1587996600.0,2
0.0,0.0,0.0,0.0,5,1587996900.0,2
0.0,0.0,0.0,0.0,5,1587997200.0,2
0.0,0.0,0.0,0.0,5,1587997500.0,2
0.0,0.0,0.0,0.0,5,1587997800.0,2
0.0,0.0,0.0,0.0,5,1587998100.0,2
0.0,0.0,0.0,0.0,5,1587998400.0,2
0.0,0.0,0.0,0.0,5,1587998700.0,2
0.0,0.0,0.0,0.0,5,1587999000.0,2
0.0,0.0,0.0,0.0,5,1587999300.0,2
0.0,0.0,0.0,0.0,5,1587999600.0,2
0.0,0.0,0.0,0.0,5,1587999900.0,2
0.0,0.0,0.0,0.0,5,1588000200.0,2
0.0,0.0,0.0,0.0,5,1588000500.0,2
0.0,0.0,0.0,0.0,5,1588000800.0,2
0.0,0.0,0.0,0.0,5,1588001100.0,2
0.0,0.0,0.0,0.0,5,1588001400.0,2
0.0,0.0,0.0,0.0,5,1588001700.0,2
0.0,0.0,0.0,0.0,5,1588002000.0,2
0.0,0.0,0.0,0.0,5,1588002300.0,2
0.0,0.0,0.0,0.0,5,1588002600.0,2
0.0,0.0,0.0,0.0,5,1588002900.0,2
0.0,0.0,0.0,0.0,5,1588003200.0,2
0.0,0.0,0.0,0.0,5,1588003500.0,2
0.0,0.0,0.0,0.0,5,1588003800.0,2
0.0,0.0,0.0,0.0,5,1588004100.0,2
0.0,0.0,0.0,0.0,5,1588004400.0,2
0.0,0.0,0.0,0.0,5,1588004700.0,2
0.0,0.0,0.0,0.0,5,1588005000.0,2
0.0,0.0,0.0,0.0,5,1588005300.0,2
0.0,0.0,0.0,0.0,5,1588005600.0,2
0.0,0.0,0.0,0.0,5,1588005900.0,2
0.0,0.0,0.0,0.0,5,1588006200.0,2
0.0,0.0,0.0,0.0,5,1588006500.0,2
0.0,0.0,0.0,0.0,5,1588006800.0,2
0.0,0.0,0.0,0.0,5,1588007100.0,2
0.0,0.0,0.0,0.0,5,1588007400.0,2
0.0,0.0,0.0,0.0,5,1588007700.0,2
0.0,0.0,0.0,0.0,5,1588008000.0,2
0.0,0.0,0.0,0.0,5,1588008300.0,2
0.0,0.0,0.0,0.0,5,1588008600.0,2
0.0,0.0,0.0,0.0,5,1588008900.0,2
0.0,0.0,0.0,0.0,5,1588009200.0,2
0.0,0.0,0.0,0.0,5,1588009500.0,2
0.0,0.0,0.0,0.0,5,1588009800.0,2
0.0,0.0,0.0,0.0,5,1588010100.0,2
0.0,0.0,0.0,0.0,5,1588010400.0,2
0.0,0.0,0.0,0.0,5,1588010700.0,2
0.0,0.0,0.0,0.0,5,1588011000.0,2
0.0,0.0,0.0,0.0,5,1588011300.0,2
0.0,0.0,0.0,0.0,5,1588011600.0,2
0.0,0.0,0.0,0.0,5,1588011900.0,2
