container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,1,1587401400.0,2
0.0,0.0,0.0,0.0,1,1587401700.0,2
0.0,0.0,0.0,0.0,1,1587402000.0,2
0.0,0.0,0.0,0.0,1,1587402300.0,2
0.0,0.0,0.0,0.0,1,1587402600.0,2
0.0,0.0,0.0,0.0,1,1587402900.0,2
0.0,0.0,0.0,0.0,1,1587403200.0,2
0.0,0.0,0.0,0.0,1,1587403500.0,2
0.0,0.0,0.0,0.0,1,1587403800.0,2
0.0,0.0,0.0,0.0,1,1587404100.0,2
0.0,0.0,0.0,0.0,1,1587404400.0,2
0.0,0.0,0.0,0.0,1,1587404700.0,2
0.0,0.0,0.0,0.0,1,1587405000.0,2
0.0,0.0,0.0,0.0,1,1587405300.0,2
0.0,0.0,0.0,0.0,1,1587405600.0,2
0.0,0.0,0.0,0.0,1,1587405900.0,2
0.0,0.0,0.0,0.0,1,1587406200.0,2
0.0,0.0,0.0,0.0,1,1587406500.0,2
0.0,0.0,0.0,0.0,1,1587406800.0,2
0.0,0.0,0.0,0.0,1,1587407100.0,2
0.0,0.0,0.0,0.0,1,1587407400.0,2
0.0,0.0,0.0,0.0,1,1587407700.0,2
0.0,0.0,0.0,0.0,1,1587408000.0,2
0.0,0.0,0.0,0.0,1,1587408300.0,2
0.0,0.0,0.0,0.0,1,1587408600.0,2
0.0,0.0,0.0,0.0,1,1587408900.0,2
0.0,0.0,0.0,0.0,1,1587409200.0,2
0.0,0.0,0.0,0.0,1,1587409500.0,2
0.0,0.0,0.0,0.0,1,1587409800.0,2
0.0,0.0,0.0,0.0,1,1587410100.0,2
0.0,0.0,0.0,0.0,1,1587410400.0,2
0.0,0.0,0.0,0.0,1,1587410700.0,2
0.0,0.0,0.0,0.0,1,1587411000.0,2
0.0,0.0,0.0,0.0,1,1587411300.0,2
0.0,0.0,0.0,0.0,1,1587411600.0,2
0.0,0.0,0.0,0.0,1,1587411900.0,2
0.0,0.0,0.0,0.0,1,1587412200.0,2
0.0,0.0,0.0,0.0,1,1587412500.0,2
0.0,0.0,0.0,0.0,1,1587412800.0,2
0.0,0.0,0.0,0.0,1,1587413100.0,2
0.0,0.0,0.0,0.0,1,1587413400.0,2
0.0,0.0,0.0,0.0,1,1587413700.0,2
0.0,0.0,0.0,0.0,1,1587414000.0,2
0.0,0.0,0.0,0.0,1,1587414300.0,2
0.0,0.0,0.0,0.0,1,1587414600.0,2
0.0,0.0,0.0,0.0,1,1587414900.0,2
0.0,0.0,0.0,0.0,1,1587415200.0,2
0.0,0.0,0.0,0.0,1,1587415500.0,2
0.0,0.0,0.0,0.0,1,1587415800.0,2
0.0,0.0,0.0,0.0,1,1587416100.0,2
0.0,0.0,0.0,0.0,1,1587416400.0,2
0.0,0.0,0.0,0.0,1,1587416700.0,2
0.0,0.0,0.0,0.0,1,1587417000.0,2
0.0,0.0,0.0,0.0,1,1587417300.0,2
0.0,0.0,0.0,0.0,1,1587417600.0,2
0.0,0.0,0.0,0.0,1,1587417900.0,2
0.0,0.0,0.0,0.0,1,1587418200.0,2
0.0,0.0,0.0,0.0,1,1587418500.0,2
0.0,0.0,0.0,0.0,1,1587418800.0,2
0.0,0.0,0.0,0.0,1,1587419100.0,2
0.0,0.0,0.0,0.0,1,1587419400.0,2
0.0,0.0,0.0,0.0,1,1587419700.0,2
0.0,0.0,0.0,0.0,1,1587420000.0,2
0.0,0.0,0.0,0.0,2,1587333600.0,1
0.0,0.0,0.0,0.0,2,1587333900.0,1
0.0,0.0,0.0,0.0,2,1587334200.0,1
0.0,0.0,0.0,0.0,2,1587334500.0,1
0.0,0.0,0.0,0.0,2,1587334800.0,1
0.0,0.0,0.0,0.0,2,1587335100.0,1
0.0,0.0,0.0,0.0,2,1587335400.0,1
0.0,0.0,0.0,0.0,2,1587335700.0,1
0.0,0.0,0.0,0.0,2,1587336000.0,1
0.0,0.0,0.0,0.0,2,1587336300.0,1
0.0,0.0,0.0,0.0,2,1587336600.0,1
0.0,0.0,0.0,0.0,2,1587336900.0,1
0.0,0.0,0.0,0.0,2,1587337200.0,1
0.0,0.0,0.0,0.0,2,1587337500.0,1
0.0,0.0,0.0,0.0,2,1587337800.0,1
0.0,0.0,0.0,0.0,2,1587338100.0,1
0.0,0.0,0.0,0.0,2,1587338400.0,1
0.0,0.0,0.0,0.0,2,1587338700.0,1
0.0,0.0,0.0,0.0,2,1587339000.0,1
0.0,0.0,0.0,0.0,2,1587339300.0,1
0.0,0.0,0.0,0.0,2,1587339600.0,1
0.0,0.0,0.0,0.0,2,1587339900.0,1
0.0,0.0,0.0,0.0,2,1587340200.0,1
0.0,0.0,0.0,0.0,2,1587340500.0,1
0.0,0.0,0.0,0.0,2,1587340800.0,1
0.0,0.0,0.0,0.0,2,1587341100.0,1
0.0,0.0,0.0,0.0,2,1587341400.0,1
0.0,0.0,0.0,0.0,2,1587341700.0,1
0.0,0.0,0.0,0.0,2,1587342000.0,1
0.0,0.0,0.0,0.0,2,1587342300.0,1
0.0,0.0,0.0,0.0,2,1587342600.0,1
0.0,0.0,0.0,0.0,2,1587342900.0,1
0.0,0.0,0.0,0.0,2,1587343200.0,1
0.0,0.0,0.0,0.0,2,1587343500.0,1
0.0,0.0,0.0,0.0,2,1587343800.0,1
0.0,0.0,0.0,0.0,2,1587344100.0,1
0.0,0.0,0.0,0.0,2,1587344400.0,1
0.0,0.0,0.0,0.0,2,1587344700.0,1
0.0,0.0,0.0,0.0,2,1587345000.0,1
0.0,0.0,0.0,0.0,2,1587345300.0,1
0.0,0.0,0.0,0.0,2,1587345600.0,1
0.0,0.0,0.0,0.0,2,1587345900.0,1
0.0,0.0,0.0,0.0,2,1587346200.0,1
0.0,0.0,0.0,0.0,2,1587346500.0,1
0.0,0.0,0.0,0.0,2,1587346800.0,1
0.0,0.0,0.0,0.0,2,1587347100.0,1
0.0,0.0,0.0,0.0,2,1587347400.0,1
0.0,0.0,0.0,0.0,2,1587347700.0,1
0.0,0.0,0.0,0.0,2,1587348000.0,1
0.0,0.0,0.0,0.0,2,1587348300.0,1
0.0,0.0,0.0,0.0,2,1587348600.0,1
0.0,0.0,0.0,0.0,2,1587348900.0,1
0.0,0.0,0.0,0.0,2,1587349200.0,1
0.0,0.0,0.0,0.0,2,1587349500.0,1
0.0,0.0,0.0,0.0,2,1587349800.0,1
0.0,0.0,0.0,0.0,2,1587350100.0,1
0.0,0.0,0.0,0.0,2,1587350400.0,1
0.0,0.0,0.0,0.0,2,1587350700.0,1
0.0,0.0,0.0,0.0,2,1587351000.0,1
0.0,0.0,0.0,0.0,2,1587351300.0,1
0.0,0.0,0.0,0.0,2,1587351600.0,1
0.0,0.0,0.0,0.0,2,1587351900.0,1
0.0,0.0,0.0,0.0,2,1587352200.0,1
0.0,0.0,0.0,0.0,2,1587352500.0,1
0.0,0.0,0.0,0.0,2,1587352800.0,1
0.0,0.0,0.0,0.0,2,1587353100.0,1
0.0,0.0,0.0,0.0,2,1587353400.0,1
0.0,0.0,0.0,0.0,2,1587353700.0,1
0.0,0.0,0.0,0.0,2,1587354000.0,1
0.0,0.0,0.0,0.0,2,1587354300.0,1
0.0,0.0,0.0,0.0,2,1587354600.0,1
0.0,0.0,0.0,0.0,2,1587354900.0,1
0.0,0.0,0.0,0.0,2,1587355200.0,1
0.0,0.0,0.0,0.0,2,1587355500.0,1
0.0,0.0,0.0,0.0,2,1587355800.0,1
0.0,0.0,0.0,0.0,2,1587356100.0,1
0.0,0.0,0.0,0.0,2,1587356400.0,1
0.0,0.0,0.0,0.0,2,1587356700.0,1
0.0,0.0,0.0,0.0,2,1587357000.0,1
0.0,0.0,0.0,0.0,2,1587357300.0,1
0.0,0.0,0.0,0.0,2,1587357600.0,1
0.0,0.0,0.0,0.0,2,1587357900.0,1
0.0,0.0,0.0,0.0,2,1587358200.0,1
0.0,0.0,0.0,0.0,2,1587358500.0,1
0.0,0.0,0.0,0.0,2,1587358800.0,1
0.0,0.0,0.0,0.0,2,1587359100.0,1
0.0,0.0,0.0,0.0,2,1587359400.0,1
0.0,0.0,0.0,0.0,2,1587359700.0,1
0.0,0.0,0.0,0.0,2,1587360000.0,1
0.0,0.0,0.0,0.0,2,1587360300.0,1
0.0,0.0,0.0,0.0,2,1587360600.0,1
0.0,0.0,0.0,0.0,2,1587360900.0,1
0.0,0.0,0.0,0.0,2,1587361200.0,1
0.0,0.0,0.0,0.0,2,1587361500.0,1
0.0,0.0,0.0,0.0,2,1587361800.0,1
0.0,0.0,0.0,0.0,2,1587362100.0,1
0.0,0.0,0.0,0.0,2,1587362400.0,1
0.0,0.0,0.0,0.0,2,1587362700.0,1
0.0,0.0,0.0,0.0,2,1587363000.0,1
0.0,0.0,0.0,0.0,2,1587363300.0,1
0.0,0.0,0.0,0.0,2,1587363600.0,1
0.0,0.0,0.0,0.0,2,1587363900.0,1
0.0,0.0,0.0,0.0,2,1587364200.0,1
0.0,0.0,0.0,0.0,2,1587364500.0,1
0.0,0.0,0.0,0.0,2,1587364800.0,1
0.0,0.0,0.0,0.0,2,1587365100.0,1
0.0,0.0,0.0,0.0,2,1587365400.0,1
0.0,0.0,0.0,0.0,2,1587365700.0,1
0.0,0.0,0.0,0.0,2,1587366000.0,1
0.0,0.0,0.0,0.0,2,1587366300.0,1
0.0,0.0,0.0,0.0,2,1587366600.0,1
0.0,0.0,0.0,0.0,2,1587366900.0,1
0.0,0.0,0.0,0.0,2,1587367200.0,1
0.0,0.0,0.0,0.0,2,1587367500.0,1
0.0,0.0,0.0,0.0,2,1587367800.0,1
0.0,0.0,0.0,0.0,2,1587368100.0,1
0.0,0.0,0.0,0.0,2,1587368400.0,1
0.0,0.0,0.0,0.0,2,1587368700.0,1
0.0,0.0,0.0,0.0,2,1587369000.0,1
0.0,0.0,0.0,0.0,2,1587369300.0,1
0.0,0.0,0.0,0.0,2,1587369600.0,1
0.0,0.0,0.0,0.0,2,1587369900.0,1
0.0,0.0,0.0,0.0,2,1587370200.0,1
0.0,0.0,0.0,0.0,2,1587370500.0,1
0.0,0.0,0.0,0.0,2,1587370800.0,1
0.0,0.0,0.0,0.0,2,1587371100.0,1
0.0,0.0,0.0,0.0,2,1587371400.0,1
0.0,0.0,0.0,0.0,2,1587371700.0,1
0.0,0.0,0.0,0.0,2,1587372000.0,1
0.0,0.0,0.0,0.0,2,1587372300.0,1
0.0,0.0,0.0,0.0,2,1587372600.0,1
0.0,0.0,0.0,0.0,2,1587372900.0,1
0.0,0.0,0.0,0.0,2,1587373200.0,1
0.0,0.0,0.0,0.0,2,1587373500.0,1
0.0,0.0,0.0,0.0,2,1587373800.0,1
0.0,0.0,0.0,0.0,2,1587374100.0,1
0.0,0.0,0.0,0.0,2,1587374400.0,1
0.0,0.0,0.0,0.0,2,1587374700.0,1
0.0,0.0,0.0,0.0,2,1587375000.0,1
0.0,0.0,0.0,0.0,2,1587375300.0,1
0.0,0.0,0.0,0.0,2,1587375600.0,1
0.0,0.0,0.0,0.0,2,1587375900.0,1
0.0,0.0,0.0,0.0,2,1587376200.0,1
0.0,0.0,0.0,0.0,2,1587376500.0,1
0.0,0.0,0.0,0.0,2,1587376800.0,1
0.0,0.0,0.0,0.0,2,1587377100.0,1
0.0,0.0,0.0,0.0,2,1587377400.0,1
0.0,0.0,0.0,0.0,2,1587377700.0,1
0.0,0.0,0.0,0.0,2,1587378000.0,1
0.0,0.0,0.0,0.0,2,1587378300.0,1
0.0,0.0,0.0,0.0,2,1587378600.0,1
0.0,0.0,0.0,0.0,2,1587378900.0,1
0.0,0.0,0.0,0.0,2,1587379200.0,1
0.0,0.0,0.0,0.0,2,1587379500.0,1
0.0,0.0,0.0,0.0,2,1587379800.0,1
0.0,0.0,0.0,0.0,2,1587380100.0,1
0.0,0.0,0.0,0.0,2,1587380400.0,1
0.0,0.0,0.0,0.0,2,1587380700.0,1
0.0,0.0,0.0,0.0,2,1587381000.0,1
0.0,0.0,0.0,0.0,2,1587381300.0,1
0.0,0.0,0.0,0.0,2,1587381600.0,1
0.0,0.0,0.0,0.0,2,1587381900.0,1
0.0,0.0,0.0,0.0,2,1587382200.0,1
0.0,0.0,0.0,0.0,2,1587382500.0,1
0.0,0.0,0.0,0.0,2,1587382800.0,1
0.0,0.0,0.0,0.0,2,1587383100.0,1
0.0,0.0,0.0,0.0,2,1587383400.0,1
0.0,0.0,0.0,0.0,2,1587383700.0,1
0.0,0.0,0.0,0.0,2,1587384000.0,1
0.0,0.0,0.0,0.0,2,1587384300.0,1
0.0,0.0,0.0,0.0,2,1587384600.0,1
0.0,0.0,0.0,0.0,2,1587384900.0,1
0.0,0.0,0.0,0.0,2,1587385200.0,1
0.0,0.0,0.0,0.0,2,1587385500.0,1
0.0,0.0,0.0,0.0,2,1587385800.0,1
0.0,0.0,0.0,0.0,2,1587386100.0,1
0.0,0.0,0.0,0.0,2,1587386400.0,1
0.0,0.0,0.0,0.0,2,1587386700.0,1
0.0,0.0,0.0,0.0,2,1587387000.0,1
0.0,0.0,0.0,0.0,2,1587387300.0,1
0.0,0.0,0.0,0.0,2,1587387600.0,1
0.0,0.0,0.0,0.0,2,1587387900.0,1
0.0,0.0,0.0,0.0,2,1587388200.0,1
0.0,0.0,0.0,0.0,2,1587388500.0,1
0.0,0.0,0.0,0.0,2,1587388800.0,1
0.0,0.0,0.0,0.0,2,1587389100.0,1
0.0,0.0,0.0,0.0,2,1587389400.0,1
0.0,0.0,0.0,0.0,2,1587389700.0,1
0.0,0.0,0.0,0.0,2,1587390000.0,1
0.0,0.0,0.0,0.0,2,1587390300.0,1
0.0,0.0,0.0,0.0,2,1587390600.0,1
0.0,0.0,0.0,0.0,2,1587390900.0,1
0.0,0.0,0.0,0.0,2,1587391200.0,1
0.0,0.0,0.0,0.0,2,1587391500.0,1
0.0,0.0,0.0,0.0,2,1587391800.0,1
0.0,0.0,0.0,0.0,2,1587392100.0,1
0.0,0.0,0.0,0.0,2,1587392400.0,1
0.0,0.0,0.0,0.0,2,1587392700.0,1
0.0,0.0,0.0,0.0,2,1587393000.0,1
0.0,0.0,0.0,0.0,2,1587393300.0,1
0.0,0.0,0.0,0.0,2,1587393600.0,1
0.0,0.0,0.0,0.0,2,1587393900.0,1
0.0,0.0,0.0,0.0,2,1587394200.0,1
0.0,0.0,0.0,0.0,2,1587394500.0,1
0.0,0.0,0.0,0.0,2,1587394800.0,1
0.0,0.0,0.0,0.0,2,1587395100.0,1
0.0,0.0,0.0,0.0,2,1587395400.0,1
0.0,0.0,0.0,0.0,2,1587395700.0,1
0.0,0.0,0.0,0.0,2,1587396000.0,1
0.0,0.0,0.0,0.0,2,1587396300.0,1
0.0,0.0,0.0,0.0,2,1587396600.0,1
0.0,0.0,0.0,0.0,2,1587396900.0,1
0.0,0.0,0.0,0.0,2,1587397200.0,1
0.0,0.0,0.0,0.0,2,1587397500.0,1
0.0,0.0,0.0,0.0,2,1587397800.0,1
0.0,0.0,0.0,0.0,2,1587398100.0,1
0.0,0.0,0.0,0.0,2,1587398400.0,1
0.0,0.0,0.0,0.0,2,1587398700.0,1
0.0,0.0,0.0,0.0,2,1587399000.0,1
0.0,0.0,0.0,0.0,2,1587399300.0,1
0.0,0.0,0.0,0.0,2,1587399600.0,1
0.0,0.0,0.0,0.0,2,1587399900.0,1
0.0,0.0,0.0,0.0,2,1587400200.0,1
0.0,0.0,0.0,0.0,2,1587400500.0,1
0.0,0.0,0.0,0.0,2,1587400800.0,1
0.0,0.0,0.0,0.0,2,1587401100.0,1
0.0,0.0,0.0,0.0,2,1587401400.0,1
0.0,0.0,0.0,0.0,2,1587401700.0,1
0.0,0.0,0.0,0.0,2,1587402000.0,1
0.0,0.0,0.0,0.0,2,1587402300.0,1
0.0,0.0,0.0,0.0,2,1587402600.0,1
0.0,0.0,0.0,0.0,2,1587402900.0,1
0.0,0.0,0.0,0.0,2,1587403200.0,1
0.0,0.0,0.0,0.0,2,1587403500.0,1
0.0,0.0,0.0,0.0,2,1587403800.0,1
0.0,0.0,0.0,0.0,2,1587404100.0,1
0.0,0.0,0.0,0.0,2,1587404400.0,1
0.0,0.0,0.0,0.0,2,1587404700.0,1
0.0,0.0,0.0,0.0,2,1587405000.0,1
0.0,0.0,0.0,0.0,2,1587405300.0,1
0.0,0.0,0.0,0.0,2,1587405600.0,1
0.0,0.0,0.0,0.0,2,1587405900.0,1
0.0,0.0,0.0,0.0,2,1587406200.0,1
0.0,0.0,0.0,0.0,2,1587406500.0,1
0.0,0.0,0.0,0.0,2,1587406800.0,1
0.0,0.0,0.0,0.0,2,1587407100.0,1
0.0,0.0,0.0,0.0,2,1587407400.0,1
0.0,0.0,0.0,0.0,2,1587407700.0,1
0.0,0.0,0.0,0.0,2,1587408000.0,1
0.0,0.0,0.0,0.0,2,1587408300.0,1
0.0,0.0,0.0,0.0,2,1587408600.0,1
0.0,0.0,0.0,0.0,2,1587408900.0,1
0.0,0.0,0.0,0.0,2,1587409200.0,1
0.0,0.0,0.0,0.0,2,1587409500.0,1
0.0,0.0,0.0,0.0,2,1587409800.0,1
0.0,0.0,0.0,0.0,2,1587410100.0,1
0.0,0.0,0.0,0.0,2,1587410400.0,1
0.0,0.0,0.0,0.0,2,1587410700.0,1
0.0,0.0,0.0,0.0,2,1587411000.0,1
0.0,0.0,0.0,0.0,2,1587411300.0,1
0.0,0.0,0.0,0.0,2,1587411600.0,1
0.0,0.0,0.0,0.0,2,1587411900.0,1
0.0,0.0,0.0,0.0,2,1587412200.0,1
0.0,0.0,0.0,0.0,2,1587412500.0,1
0.0,0.0,0.0,0.0,2,1587412800.0,1
0.0,0.0,0.0,0.0,2,1587413100.0,1
0.0,0.0,0.0,0.0,2,1587413400.0,1
0.0,0.0,0.0,0.0,2,1587413700.0,1
0.0,0.0,0.0,0.0,2,1587414000.0,1
0.0,0.0,0.0,0.0,2,1587414300.0,1
0.0,0.0,0.0,0.0,2,1587414600.0,1
0.0,0.0,0.0,0.0,2,1587414900.0,1
0.0,0.0,0.0,0.0,2,1587415200.0,1
0.0,0.0,0.0,0.0,2,1587415500.0,1
0.0,0.0,0.0,0.0,2,1587415800.0,1
0.0,0.0,0.0,0.0,2,1587416100.0,1
0.0,0.0,0.0,0.0,2,1587416400.0,1
0.0,0.0,0.0,0.0,2,1587416700.0,1
0.0,0.0,0.0,0.0,2,1587417000.0,1
0.0,0.0,0.0,0.0,2,1587417300.0,1
0.0,0.0,0.0,0.0,2,1587417600.0,1
0.0,0.0,0.0,0.0,2,1587417900.0,1
0.0,0.0,0.0,0.0,2,1587418200.0,1
0.0,0.0,0.0,0.0,2,1587418500.0,1
0.0,0.0,0.0,0.0,2,1587418800.0,1
0.0,0.0,0.0,0.0,2,1587419100.0,1
0.0,0.0,0.0,0.0,2,1587419400.0,1
0.0,0.0,0.0,0.0,2,1587419700.0,1
0.0,0.0,0.0,0.0,2,1587420000.0,1
0.0,0.0,0.0,0.0,3,1587333600.0,0
0.0,0.0,0.0,0.0,3,1587333900.0,0
0.0,0.0,0.0,0.0,3,1587334200.0,0
0.0,0.0,0.0,0.0,3,1587334500.0,0
0.0,0.0,0.0,0.0,3,1587334800.0,0
0.0,0.0,0.0,0.0,3,1587335100.0,0
0.0,0.0,0.0,0.0,3,1587335400.0,0
0.0,0.0,0.0,0.0,3,1587335700.0,0
0.0,0.0,0.0,0.0,3,1587336000.0,0
0.0,0.0,0.0,0.0,3,1587336300.0,0
0.0,0.0,0.0,0.0,3,1587336600.0,0
0.0,0.0,0.0,0.0,3,1587336900.0,0
0.0,0.0,0.0,0.0,3,1587337200.0,0
0.0,0.0,0.0,0.0,3,1587337500.0,0
0.0,0.0,0.0,0.0,3,1587337800.0,0
0.0,0.0,0.0,0.0,3,1587338100.0,0
0.0,0.0,0.0,0.0,3,1587338400.0,0
0.0,0.0,0.0,0.0,3,1587338700.0,0
0.0,0.0,0.0,0.0,3,1587339000.0,0
0.0,0.0,0.0,0.0,3,1587339300.0,0
0.0,0.0,0.0,0.0,3,1587339600.0,0
0.0,0.0,0.0,0.0,3,1587339900.0,0
0.0,0.0,0.0,0.0,3,1587340200.0,0
0.0,0.0,0.0,0.0,3,1587340500.0,0
0.0,0.0,0.0,0.0,3,1587340800.0,0
0.0,0.0,0.0,0.0,3,1587341100.0,0
0.0,0.0,0.0,0.0,3,1587341400.0,0
0.0,0.0,0.0,0.0,3,1587341700.0,0
0.0,0.0,0.0,0.0,3,1587342000.0,0
0.0,0.0,0.0,0.0,3,1587342300.0,0
0.0,0.0,0.0,0.0,3,1587342600.0,0
0.0,0.0,0.0,0.0,3,1587342900.0,0
0.0,0.0,0.0,0.0,3,1587343200.0,0
0.0,0.0,0.0,0.0,3,1587343500.0,0
0.0,0.0,0.0,0.0,3,1587343800.0,0
0.0,0.0,0.0,0.0,3,1587344100.0,0
0.0,0.0,0.0,0.0,3,1587344400.0,0
0.0,0.0,0.0,0.0,3,1587344700.0,0
0.0,0.0,0.0,0.0,3,1587345000.0,0
0.0,0.0,0.0,0.0,3,1587345300.0,0
0.0,0.0,0.0,0.0,3,1587345600.0,0
0.0,0.0,0.0,0.0,3,1587345900.0,0
0.0,0.0,0.0,0.0,3,1587346200.0,0
0.0,0.0,0.0,0.0,3,1587346500.0,0
0.0,0.0,0.0,0.0,3,1587346800.0,0
0.0,0.0,0.0,0.0,3,1587347100.0,0
0.0,0.0,0.0,0.0,3,1587347400.0,0
0.0,0.0,0.0,0.0,3,1587347700.0,0
0.0,0.0,0.0,0.0,3,1587348000.0,0
0.0,0.0,0.0,0.0,3,1587348300.0,0
0.0,0.0,0.0,0.0,3,1587348600.0,0
0.0,0.0,0.0,0.0,3,1587348900.0,0
0.0,0.0,0.0,0.0,3,1587349200.0,0
0.0,0.0,0.0,0.0,3,1587349500.0,0
0.0,0.0,0.0,0.0,3,1587349800.0,0
0.0,0.0,0.0,0.0,3,1587350100.0,0
0.0,0.0,0.0,0.0,3,1587350400.0,0
0.0,0.0,0.0,0.0,3,1587350700.0,0
0.0,0.0,0.0,0.0,3,1587351000.0,0
0.0,0.0,0.0,0.0,3,1587351300.0,0
0.0,0.0,0.0,0.0,3,1587351600.0,0
0.0,0.0,0.0,0.0,3,1587351900.0,0
0.0,0.0,0.0,0.0,3,1587352200.0,0
0.0,0.0,0.0,0.0,3,1587352500.0,0
0.0,0.0,0.0,0.0,3,1587352800.0,0
0.0,0.0,0.0,0.0,3,1587353100.0,0
0.0,0.0,0.0,0.0,3,1587353400.0,0
0.0,0.0,0.0,0.0,3,1587353700.0,0
0.0,0.0,0.0,0.0,3,1587354000.0,0
0.0,0.0,0.0,0.0,3,1587354300.0,0
0.0,0.0,0.0,0.0,3,1587354600.0,0
0.0,0.0,0.0,0.0,3,1587354900.0,0
0.0,0.0,0.0,0.0,3,1587355200.0,0
0.0,0.0,0.0,0.0,3,1587355500.0,0
0.0,0.0,0.0,0.0,3,1587355800.0,0
0.0,0.0,0.0,0.0,3,1587356100.0,0
0.0,0.0,0.0,0.0,3,1587356400.0,0
0.0,0.0,0.0,0.0,3,1587356700.0,0
0.0,0.0,0.0,0.0,3,1587357000.0,0
0.0,0.0,0.0,0.0,3,1587357300.0,0
0.0,0.0,0.0,0.0,3,1587357600.0,0
0.0,0.0,0.0,0.0,3,1587357900.0,0
0.0,0.0,0.0,0.0,3,1587358200.0,0
0.0,0.0,0.0,0.0,3,1587358500.0,0
0.0,0.0,0.0,0.0,3,1587358800.0,0
0.0,0.0,0.0,0.0,3,1587359100.0,0
0.0,0.0,0.0,0.0,3,1587359400.0,0
0.0,0.0,0.0,0.0,3,1587359700.0,0
0.0,0.0,0.0,0.0,3,1587360000.0,0
0.0,0.0,0.0,0.0,3,1587360300.0,0
0.0,0.0,0.0,0.0,3,1587360600.0,0
0.0,0.0,0.0,0.0,3,1587360900.0,0
0.0,0.0,0.0,0.0,3,1587361200.0,0
0.0,0.0,0.0,0.0,3,1587361500.0,0
0.0,0.0,0.0,0.0,3,1587361800.0,0
0.0,0.0,0.0,0.0,3,1587362100.0,0
0.0,0.0,0.0,0.0,3,1587362400.0,0
0.0,0.0,0.0,0.0,3,1587362700.0,0
0.0,0.0,0.0,0.0,3,1587363000.0,0
0.0,0.0,0.0,0.0,3,1587363300.0,0
0.0,0.0,0.0,0.0,3,1587363600.0,0
0.0,0.0,0.0,0.0,3,1587363900.0,0
0.0,0.0,0.0,0.0,3,1587364200.0,0
0.0,0.0,0.0,0.0,3,1587364500.0,0
0.0,0.0,0.0,0.0,3,1587364800.0,0
0.0,0.0,0.0,0.0,3,1587365100.0,0
0.0,0.0,0.0,0.0,3,1587365400.0,0
0.0,0.0,0.0,0.0,3,1587365700.0,0
0.0,0.0,0.0,0.0,3,1587366000.0,0
0.0,0.0,0.0,0.0,3,1587366300.0,0
0.0,0.0,0.0,0.0,3,1587366600.0,0
0.0,0.0,0.0,0.0,3,1587366900.0,0
0.0,0.0,0.0,0.0,3,1587367200.0,0
0.0,0.0,0.0,0.0,3,1587367500.0,0
0.0,0.0,0.0,0.0,3,1587367800.0,0
0.0,0.0,0.0,0.0,3,1587368100.0,0
0.0,0.0,0.0,0.0,3,1587368400.0,0
0.0,0.0,0.0,0.0,3,1587368700.0,0
0.0,0.0,0.0,0.0,3,1587369000.0,0
0.0,0.0,0.0,0.0,3,1587369300.0,0
0.0,0.0,0.0,0.0,3,1587369600.0,0
0.0,0.0,0.0,0.0,3,1587369900.0,0
0.0,0.0,0.0,0.0,3,1587370200.0,0
0.0,0.0,0.0,0.0,3,1587370500.0,0
0.0,0.0,0.0,0.0,3,1587370800.0,0
0.0,0.0,0.0,0.0,3,1587371100.0,0
0.0,0.0,0.0,0.0,3,1587371400.0,0
0.0,0.0,0.0,0.0,3,1587371700.0,0
0.0,0.0,0.0,0.0,3,1587372000.0,0
0.0,0.0,0.0,0.0,3,1587372300.0,0
0.0,0.0,0.0,0.0,3,1587372600.0,0
0.0,0.0,0.0,0.0,3,1587372900.0,0
0.0,0.0,0.0,0.0,3,1587373200.0,0
0.0,0.0,0.0,0.0,3,1587373500.0,0
0.0,0.0,0.0,0.0,3,1587373800.0,0
0.0,0.0,0.0,0.0,3,1587374100.0,0
0.0,0.0,0.0,0.0,3,1587374400.0,0
0.0,0.0,0.0,0.0,3,1587374700.0,0
0.0,0.0,0.0,0.0,3,1587375000.0,0
0.0,0.0,0.0,0.0,3,1587375300.0,0
0.0,0.0,0.0,0.0,3,1587375600.0,0
0.0,0.0,0.0,0.0,3,1587375900.0,0
0.0,0.0,0.0,0.0,3,1587376200.0,0
0.0,0.0,0.0,0.0,3,1587376500.0,0
0.0,0.0,0.0,0.0,3,1587376800.0,0
0.0,0.0,0.0,0.0,3,1587377100.0,0
0.0,0.0,0.0,0.0,3,1587377400.0,0
0.0,0.0,0.0,0.0,3,1587377700.0,0
0.0,0.0,0.0,0.0,3,1587378000.0,0
0.0,0.0,0.0,0.0,3,1587378300.0,0
0.0,0.0,0.0,0.0,3,1587378600.0,0
0.0,0.0,0.0,0.0,3,1587378900.0,0
0.0,0.0,0.0,0.0,3,1587379200.0,0
0.0,0.0,0.0,0.0,3,1587379500.0,0
0.0,0.0,0.0,0.0,3,1587379800.0,0
0.0,0.0,0.0,0.0,3,1587380100.0,0
0.0,0.0,0.0,0.0,3,1587380400.0,0
0.0,0.0,0.0,0.0,3,1587380700.0,0
0.0,0.0,0.0,0.0,3,1587381000.0,0
0.0,0.0,0.0,0.0,3,1587381300.0,0
0.0,0.0,0.0,0.0,3,1587381600.0,0
0.0,0.0,0.0,0.0,3,1587381900.0,0
0.0,0.0,0.0,0.0,3,1587382200.0,0
0.0,0.0,0.0,0.0,3,1587382500.0,0
